Geo,Event Year,Date,Day,Name,Type
bosnia,2010,4 Apr,Sunday,Orthodox Easter Sunday,Optional Holiday
bosnia,2010,4 Apr,Sunday,Easter Sunday,Optional Holiday
bosnia,2010,5 Apr,Monday,Orthodox Easter Monday,Optional Holiday
bosnia,2010,5 Apr,Monday,Easter Monday,Optional Holiday
bosnia,2010,1 May,Saturday,Labor Day,Public holiday
bosnia,2010,3 May,Monday,Labor Day (Day 2),Public holiday
bosnia,2010,9 May,Sunday,Victory Day,Working holiday
bosnia,2010,9 May,Sunday,Victory Day,Local holiday
bosnia,2010,20 Jun,Sunday,Fathers' Day,Observance
bosnia,2010,21 Jun,Monday,June Solstice,Season
bosnia,2010,10 Sep,Friday,End of Ramadan,Optional Holiday
bosnia,2010,23 Sep,Thursday,September Equinox,Season
bosnia,2010,31 Oct,Sunday,Halloween,Observance
bosnia,2010,1 Nov,Monday,All Saints' Day,Local holiday
bosnia,2010,17 Nov,Wednesday,Feast of the Sacrifice,Optional Holiday
bosnia,2010,21 Nov,Sunday,Dayton Peace Agreement Day,Local holiday
bosnia,2010,25 Nov,Thursday,Statehood Day,Local holiday
bosnia,2010,22 Dec,Wednesday,December Solstice,Season
bosnia,2010,24 Dec,Friday,Christmas Eve,Optional Holiday
bosnia,2010,25 Dec,Saturday,Christmas Day,Optional Holiday
bosnia,2010,31 Dec,Friday,New Year's Eve,Observance
bosnia,2011,1 Jan,Saturday,New Year's Day,Public holiday
bosnia,2011,2 Jan,Sunday,New Year's (Day 2),Public holiday
bosnia,2011,3 Jan,Monday,New Year Holiday,Public holiday
bosnia,2011,6 Jan,Thursday,Orthodox Christmas Eve,Optional Holiday
bosnia,2011,7 Jan,Friday,Orthodox Christmas Day,Optional Holiday
bosnia,2011,9 Jan,Sunday,Day of the Republika Srpska,Local holiday
bosnia,2011,14 Jan,Friday,Orthodox New Year,"Local holiday, Orthodox"
bosnia,2011,14 Feb,Monday,Valentine's Day,Observance
bosnia,2011,1 Mar,Tuesday,Independence Day,Public holiday
bosnia,2011,8 Mar,Tuesday,Mothers' Day,Observance
bosnia,2011,8 Mar,Tuesday,Brčko District Establishment Day,Local holiday
bosnia,2011,21 Mar,Monday,March Equinox,Season
bosnia,2011,22 Apr,Friday,Orthodox Good Friday,Optional Holiday
bosnia,2011,22 Apr,Friday,Good Friday,Optional Holiday
bosnia,2011,23 Apr,Saturday,Orthodox Holy Saturday,"Observance, Orthodox"
bosnia,2011,23 Apr,Saturday,Holy Saturday,Observance
bosnia,2011,24 Apr,Sunday,Orthodox Easter Sunday,Optional Holiday
bosnia,2011,24 Apr,Sunday,Easter Sunday,Optional Holiday
