Geo,Event Year,Date,Day,Name,Type
dominica,2022,1 Jan,Saturday,New Year's Day,Public Holiday
dominica,2022,28 Feb,Monday,Carnival Monday,Public Holiday
dominica,2022,1 Mar,Tuesday,Carnival Tuesday,Public Holiday
dominica,2022,20 Mar,Sunday,March Equinox,Season
dominica,2022,15 Apr,Friday,Good Friday,Public Holiday
dominica,2022,18 Apr,Monday,Easter Monday,Public Holiday
dominica,2022,2 May,Monday,Labor Day / May Day,Public Holiday
dominica,2022,6 Jun,Monday,Whit Monday,Public Holiday
dominica,2022,21 Jun,Tuesday,June Solstice,Season
dominica,2022,1 Aug,Monday,Emancipation Day,Public Holiday
dominica,2022,22 Sep,Thursday,September Equinox,Season
dominica,2022,3 Nov,Thursday,Independence Day,Public Holiday
dominica,2022,4 Nov,Friday,Community Service Day,Public Holiday
dominica,2022,13 Nov,Sunday,Remembrance Sunday,Observance
dominica,2022,21 Dec,Wednesday,December Solstice,Season
dominica,2022,25 Dec,Sunday,Christmas Day,Public Holiday
dominica,2022,26 Dec,Monday,Day off for Christmas Day,Public Holiday
dominica,2022,26 Dec,Monday,Boxing Day,Public Holiday
dominica,2022,27 Dec,Tuesday,Day off for Boxing Day,Public Holiday
dominica,2023,1 Jan,Sunday,New Year's Day,Public Holiday
dominica,2023,2 Jan,Monday,New Year's Day observed,Public Holiday
dominica,2023,20 Feb,Monday,Carnival Monday,Public Holiday
dominica,2023,21 Feb,Tuesday,Carnival Tuesday,Public Holiday
dominica,2023,20 Mar,Monday,March Equinox,Season
dominica,2023,7 Apr,Friday,Good Friday,Public Holiday
dominica,2023,10 Apr,Monday,Easter Monday,Public Holiday
dominica,2023,1 May,Monday,Labor Day / May Day,Public Holiday
dominica,2023,29 May,Monday,Whit Monday,Public Holiday
dominica,2023,21 Jun,Wednesday,June Solstice,Season
dominica,2023,7 Aug,Monday,Emancipation Day,Public Holiday
dominica,2023,23 Sep,Saturday,September Equinox,Season
dominica,2023,3 Nov,Friday,Independence Day,Public Holiday
dominica,2023,4 Nov,Saturday,Community Service Day,Public Holiday
dominica,2023,12 Nov,Sunday,Remembrance Sunday,Observance
dominica,2023,21 Dec,Thursday,December Solstice,Season
dominica,2023,25 Dec,Monday,Christmas Day,Public Holiday
dominica,2023,26 Dec,Tuesday,Boxing Day,Public Holiday
dominica,2024,1 Jan,Monday,New Year's Day,Public Holiday
dominica,2024,12 Feb,Monday,Carnival Monday,Public Holiday
dominica,2024,13 Feb,Tuesday,Carnival Tuesday,Public Holiday
dominica,2024,19 Mar,Tuesday,March Equinox,Season
dominica,2024,29 Mar,Friday,Good Friday,Public Holiday
dominica,2024,1 Apr,Monday,Easter Monday,Public Holiday
dominica,2024,6 May,Monday,Labor Day / May Day,Public Holiday
dominica,2024,20 May,Monday,Whit Monday,Public Holiday
dominica,2024,20 Jun,Thursday,June Solstice,Season
dominica,2024,5 Aug,Monday,Emancipation Day,Public Holiday
