Geo,Event Year,Date,Day,Name,Type
mauritania,2031,1 May,Thursday,Labor Day / May Day,Public Holiday
mauritania,2031,25 May,Sunday,Africa Day,Public Holiday
mauritania,2031,21 Jun,Saturday,June Solstice,Season
mauritania,2031,2 Jul,Wednesday,Milad un Nabi (Mawlid) (Tentative Date),Public Holiday
mauritania,2031,23 Sep,Tuesday,September Equinox,Season
mauritania,2031,28 Nov,Friday,Independence Day,Public Holiday
mauritania,2031,15 Dec,Monday,Ramadan Start (Tentative Date),Observance
mauritania,2031,22 Dec,Monday,December Solstice,Season
mauritania,2032,1 Jan,Thursday,New Year's Day,Public Holiday
mauritania,2032,14 Jan,Wednesday,Eid ul-Fitr (Tentative Date),Public Holiday
mauritania,2032,20 Mar,Saturday,March Equinox,Season
mauritania,2032,22 Mar,Monday,Eid al-Adha (Tentative Date),Public Holiday
mauritania,2032,12 Apr,Monday,Muharram/Islamic New Year (Tentative Date),Public Holiday
mauritania,2032,1 May,Saturday,Labor Day / May Day,Public Holiday
mauritania,2032,25 May,Tuesday,Africa Day,Public Holiday
mauritania,2032,20 Jun,Sunday,June Solstice,Season
mauritania,2032,21 Jun,Monday,Milad un Nabi (Mawlid) (Tentative Date),Public Holiday
mauritania,2032,22 Sep,Wednesday,September Equinox,Season
mauritania,2032,28 Nov,Sunday,Independence Day,Public Holiday
