Geo,Event Year,Date,Day,Name,Type
liberia,2023,7 Jan,Saturday,Pioneers Day,Observance
liberia,2023,11 Feb,Saturday,Armed Forces Day,Public Holiday
liberia,2023,8 Mar,Wednesday,Decoration Day,Public Holiday
liberia,2023,15 Mar,Wednesday,J. J. Roberts Birthday,Public Holiday
liberia,2023,20 Mar,Monday,March Equinox,Season
liberia,2023,14 Apr,Friday,Fast and Prayer Day,Public Holiday
liberia,2023,14 May,Sunday,National Unification Day,Public Holiday
liberia,2023,15 May,Monday,Day off for National Unification Day,Public Holiday
liberia,2023,21 Jun,Wednesday,June Solstice,Season
liberia,2023,26 Jul,Wednesday,Independence Day,Public Holiday
liberia,2023,24 Aug,Thursday,Flag Day,Public Holiday
liberia,2023,23 Sep,Saturday,September Equinox,Season
liberia,2023,2 Nov,Thursday,Thanksgiving,Public Holiday
liberia,2023,29 Nov,Wednesday,William Tubmans Birthday,Public Holiday
liberia,2023,22 Dec,Friday,December Solstice,Season
liberia,2023,25 Dec,Monday,Christmas Day,Public Holiday
liberia,2024,1 Jan,Monday,New Year,Public Holiday
liberia,2024,7 Jan,Sunday,Pioneers Day,Observance
liberia,2024,8 Jan,Monday,Day off for Pioneers Day,Observance
liberia,2024,11 Feb,Sunday,Armed Forces Day,Public Holiday
liberia,2024,12 Feb,Monday,Day off for Armed Forces Day,Public Holiday
liberia,2024,13 Mar,Wednesday,Decoration Day,Public Holiday
liberia,2024,15 Mar,Friday,J. J. Roberts Birthday,Public Holiday
liberia,2024,20 Mar,Wednesday,March Equinox,Season
liberia,2024,12 Apr,Friday,Fast and Prayer Day,Public Holiday
liberia,2024,14 May,Tuesday,National Unification Day,Public Holiday
liberia,2024,20 Jun,Thursday,June Solstice,Season
liberia,2024,26 Jul,Friday,Independence Day,Public Holiday
liberia,2024,24 Aug,Saturday,Flag Day,Public Holiday
liberia,2024,22 Sep,Sunday,September Equinox,Season
liberia,2024,7 Nov,Thursday,Thanksgiving,Public Holiday
liberia,2024,29 Nov,Friday,William Tubmans Birthday,Public Holiday
liberia,2024,21 Dec,Saturday,December Solstice,Season
liberia,2024,25 Dec,Wednesday,Christmas Day,Public Holiday
liberia,2025,1 Jan,Wednesday,New Year,Public Holiday
liberia,2025,7 Jan,Tuesday,Pioneers Day,Observance
liberia,2025,11 Feb,Tuesday,Armed Forces Day,Public Holiday
liberia,2025,12 Mar,Wednesday,Decoration Day,Public Holiday
liberia,2025,15 Mar,Saturday,J. J. Roberts Birthday,Public Holiday
liberia,2025,20 Mar,Thursday,March Equinox,Season
liberia,2025,11 Apr,Friday,Fast and Prayer Day,Public Holiday
liberia,2025,14 May,Wednesday,National Unification Day,Public Holiday
liberia,2025,21 Jun,Saturday,June Solstice,Season
liberia,2025,26 Jul,Saturday,Independence Day,Public Holiday
liberia,2025,24 Aug,Sunday,Flag Day,Public Holiday
liberia,2025,25 Aug,Monday,Day off for Flag Day,Public Holiday
liberia,2025,22 Sep,Monday,September Equinox,Season
liberia,2025,6 Nov,Thursday,Thanksgiving,Public Holiday
liberia,2025,29 Nov,Saturday,William Tubmans Birthday,Public Holiday
liberia,2025,21 Dec,Sunday,December Solstice,Season
liberia,2025,25 Dec,Thursday,Christmas Day,Public Holiday
liberia,2026,1 Jan,Thursday,New Year,Public Holiday
liberia,2026,7 Jan,Wednesday,Pioneers Day,Observance
liberia,2026,11 Feb,Wednesday,Armed Forces Day,Public Holiday
