Geo,Event Year,Date,Day,Name,Type
thailand,2012,2 Aug,Thursday,Asalha Bucha,National holiday
thailand,2012,12 Aug,Sunday,The Queen's Birthday,National holiday
thailand,2012,13 Aug,Monday,The Queen's Birthday observed,National holiday
thailand,2012,22 Sep,Saturday,September Equinox,Season
thailand,2012,23 Oct,Tuesday,Chulalongkorn Day,National holiday
thailand,2012,28 Nov,Wednesday,Loy Krathong,Observance
thailand,2012,5 Dec,Wednesday,King Bhumibol's Birthday,National holiday
thailand,2012,5 Dec,Wednesday,King Bhumibol's Birthday/Father's Day,National holiday
thailand,2012,10 Dec,Monday,Constitution Day,National holiday
thailand,2012,21 Dec,Friday,December Solstice,Season
thailand,2012,24 Dec,Monday,Christmas Eve,Observance
thailand,2012,25 Dec,Tuesday,Christmas Day,Observance
thailand,2012,31 Dec,Monday,New Year's Eve,National holiday
thailand,2013,1 Jan,Tuesday,New Year's Day,National holiday
thailand,2013,12 Jan,Saturday,National Children's Day,Observance
thailand,2013,16 Jan,Wednesday,Teachers' Day,Observance
thailand,2013,10 Feb,Sunday,Lunar New Year's Day,Observance
thailand,2013,11 Feb,Monday,Second Day of Lunar New Year,Observance
thailand,2013,12 Feb,Tuesday,Third Day of Lunar New Year,Observance
thailand,2013,14 Feb,Thursday,Valentine's Day,Observance
thailand,2013,25 Feb,Monday,Makha Bucha,National holiday
thailand,2013,20 Mar,Wednesday,March Equinox,Season
thailand,2013,5 Apr,Friday,Chakri Day observed,National holiday
thailand,2013,6 Apr,Saturday,Chakri Day,National holiday
thailand,2013,13 Apr,Saturday,Songkran,National holiday
thailand,2013,14 Apr,Sunday,Songkran Holiday,National holiday
thailand,2013,15 Apr,Monday,Songkran Holiday,National holiday
thailand,2013,16 Apr,Tuesday,Songkran Observed,National holiday
thailand,2013,17 Apr,Wednesday,Songkran Holiday Observed,National holiday
thailand,2013,1 May,Wednesday,Labor Day,Bank holiday
thailand,2013,5 May,Sunday,Coronation Day,National holiday
thailand,2013,6 May,Monday,Coronation Day observed,National holiday
thailand,2013,13 May,Monday,Royal Ploughing Ceremony Day,Government Holiday
thailand,2013,24 May,Friday,Visakha Bucha,National holiday
thailand,2013,21 Jun,Friday,June Solstice,Season
thailand,2013,1 Jul,Monday,Mid Year Bank Holiday,Bank holiday
